# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0917353871820958,4.963689010415599,0.7830293010019402,8.38975445693727,4.6334466642402,6.999999999999903,0.02754101231807109,-151.6092395335819,7.349477965884287,365.4995776647624
 1.0940043003446998,4.974090106813355,0.7845663939831461,8.406429784232332,4.634479791610723,0.45534019880155163,0.02766316959075006,-150.77995273089215,7.370267105790538,372.8855568385317
 1.0962540111377965,4.984386361147822,0.7860910380765228,8.423010753688235,4.6187318160590465,-6.999999999999803,0.02776862698027404,-149.9410680690826,7.373170290177575,379.6144030642312
 1.0984887789560582,4.994579093612335,0.7876033485687625,8.439488077371287,4.603088441331215,-6.9999999999999005,0.027856320881838315,-149.09271801776603,7.3713423361665305,386.3498795146033
 1.1007087394685182,5.004669624400228,0.7891034407465574,8.455852166281401,4.587548717743996,-6.9999999999996,0.027925149630246053,-148.23503654124994,7.3645408992230985,393.08970077199
 1.1029140311924313,5.014659273704838,0.7905914298966,8.472093127376878,4.572111675676604,-7.000000000000202,0.02797397790849596,-147.36815907738202,7.352517802785821,399.83148988044076
 1.1051047955103717,5.024549361719499,0.7920674313055824,8.488200761026244,4.556776325451021,-7.000000000000101,0.028001636492180532,-146.492222516163,7.335019281464151,406.5727766475907
 1.1072811766870188,5.034341208637545,0.7935315602601971,8.504164558920765,4.541541657214491,-7.0,0.028006923061349543,-145.60736517813004,7.311786253884913,413.310996035979
 1.1094433218856377,5.044036134652313,0.7949839320471361,8.51997370246293,4.52640664082416,-6.999999999999692,0.027988602163102592,-144.71372679251445,7.282554661080897,420.043486656171
 1.1115913811842606,5.053635459957135,0.7964246619530919,8.535617061720394,4.511370225733799,-7.0,0.0279454074278525,-143.81144847517666,7.247055820103372,426.7674893711857
 1.113725507591584,5.063140504745348,0.7978538652647567,8.551083194921423,4.496431340882536,-6.999999999999896,0.02787604255465695,-142.90067270632252,7.2050168539643,433.48014602722407
 1.1158458570625855,5.072552589210288,0.7992716572688224,8.566360348596284,4.481588894585525,-6.99999999999979,0.027779181929949166,-141.981543308004,7.15616115846596,440.1784983215217
 1.1179525885138766,5.081873033545286,0.800678153251982,8.581436458379333,4.466841774426488,-7.0,0.027653474418200215,-141.054205421408,7.100208909179173,446.8594868207194
 1.1200458638388031,5.091103157943682,0.8020734685009273,8.59629915049074,4.4521888471520015,-7.000000000000318,0.027497542273665316,-140.11880548393685,7.036877659245137,453.51995014493116
 1.1221258479223064,5.1002442825988075,0.8034577183023506,8.61093574401953,4.437628958567478,-7.000000000000213,0.02730998628805555,-139.1754912060842,6.965882953026023,460.156624329906
 1.1241927086555612,5.109297727703998,0.8048310179429443,8.62533325396759,4.423160933434694,-7.0000000000001075,0.027089387287021344,-138.22441154810963,6.886939021000099,466.7661423824133
 1.1262466169504084,5.11826481345259,0.8061934827094006,8.639478395148927,4.408783575370764,-6.999999999999892,0.026834308559711424,-137.26571669651656,6.799759540625066,473.34503404528573
 1.1282877467535968,5.127146860037916,0.8075452278884119,8.65335758700181,4.394495666748445,-7.000000000000218,0.026543298716313134,-136.2995580403355,6.704058435959743,479.8897257842258
 1.130316275060858,5.135945187653313,0.8088863687666702,8.666956959312689,4.380295968597616,-7.000000000000438,0.02621489733958195,-135.3260881472184,6.5995507678894505,486.3965410154784
 1.1323323819308306,5.144661116492115,0.8102170206308681,8.680262358954565,4.366183220507807,-7.0,0.025847635485877273,-134.34546073934615,6.485953663378638,492.861700587326
 1.1343362504988588,5.153295966747658,0.8115372987676975,8.693259357634295,4.35215614053161,-6.999999999999889,0.025440041804907724,-133.3578306691543,6.362987337590544,499.28132353319256
 1.1363280669906854,5.1618510586132755,0.812847318463851,8.705933260750593,4.338213425088824,-6.999999999999665,0.02499064651273277,-132.36335389487985,6.230376146156944,505.6514281103922
 1.1383080207360696,5.170327712282304,0.8141471950060208,8.718269117336328,4.324353748871134,-7.000000000000337,0.02449798605358067,-131.36218745593382,6.087849742826681,511.96793314284696
 1.1402763041823492,5.178727247948077,0.8154370436808992,8.730251731208572,4.310575764747178,-7.0,0.02396060766873205,-130.3544894481028,5.935144266079907,518.2266596813545
 1.14223311290798,5.18705098580393,0.8167169797751783,8.741865673296314,4.296878103667763,-6.999999999999773,0.023377076782345258,-129.34041899858386,5.772003616737656,524.4233329987027
 1.1441786456360783,5.195300246043199,0.8179871185755506,8.75309529523938,4.283259374571074,-7.000000000000114,0.02274598077601383,-128.32013624085644,5.598180774114359,530.553584933416
 1.146113104248001,5.203476348859217,0.8192475753687083,8.763924744248966,4.269718164287615,-6.999999999999885,0.022065934320271683,-127.2938022893955,5.413439194041169,536.612956598602
 1.1480366937969915,5.21158061444532,0.8204984654413435,8.774337979306718,4.256253037444682,-6.9999999999998845,0.021335586853045537,-126.26157921422958,5.217554245839873,542.5969014688219
 1.1499496225219283,5.219614362994843,0.8217399040801487,8.784318788697501,4.242862536370125,-6.9999999999995355,0.020553634361601843,-125.22363001534814,5.010314712792014,548.5007888598856
 1.151852101861211,5.227578914701121,0.8229720065718161,8.793850808921892,4.229545180995147,-7.000000000000116,0.01971881428918595,-124.18011859696202,4.791524338489345,554.3199078130461
 1.1537443464668202,5.23547558975749,0.824194888203038,8.802917545004044,4.2162994687558815,-7.0,0.018829927292583606,-123.13120974162092,4.561003415348413,560.049471396727
 1.1556265742185927,5.243305708357283,0.8254086642605065,8.811502392208341,4.203123874493475,-6.9999999999996465,0.01788582974605178,-122.07706908419249,4.3185904145794645,565.6846214357876
 1.1574990062387485,5.2510705906938355,0.8266134500309141,8.819588659182537,4.190016850352384,-7.000000000000237,0.01688545970308893,-121.01786308570644,4.064143640784534,571.2204336773788
 1.1593618669067174,5.258771556960483,0.827809360800953,8.827159592519932,4.176976825676602,-7.0,0.015827827282149896,-119.9537590070687,3.797542927623924,576.6519234036705
 1.1612153838743036,5.26640992735056,0.8289965118573155,8.834198402771419,4.164002206903499,-6.99999999999976,0.014712034557820419,-118.88492488264879,3.518691319073469,581.9740514943005
 1.1630597880812394,5.273987022057402,0.8301750184866937,8.840688291843227,4.151091377454948,-6.9999999999996385,0.013537273659561578,-117.81152949374518,3.2275167929540163,587.1817309466567
 1.1648953137711728,5.281504161274344,0.8313449959757803,8.846612481831386,4.138242697625414,-7.000000000000121,0.012302853389909482,-116.73374234193304,2.923973946954333,592.269833854893
 1.1667221985081395,5.28896266519472,0.8325065596112671,8.851954245206365,4.1254545044666475,-7.0,0.011008186765943328,-115.65173362229774,2.608045699701917,597.2331988488564
 1.168540683193572,5.296363854011866,0.8336598246798465,8.85669693637018,4.112725111668619,-7.000000000000122,0.009652810905271269,-114.5656741965592,2.279744943721339,602.0666389915036
 1.1703510120838994,5.303709047919117,0.8348049064682109,8.860824024504376,4.100052809436329,-6.99999999999951,0.008236393418866414,-113.47573556609063,1.9391161716328147,606.7649501313385
 1.1721534328087897,5.310999567109807,0.8359419202630526,8.864319127680098,4.087435864362097,-7.0000000000001235,0.006758745470957723,-112.38208984483686,1.5862370483808854,611.3229197015726
 1.1739481963901017,5.3182367317772705,0.8370709813510636,8.86716604816586,4.074872519292912,-7.000000000000371,0.00521982579698586,-111.28490973213513,1.2212199201241851,615.7353359595003
 1.1757355572615968,5.325421862114845,0.8381922050189365,8.869348808866581,4.0623609931924465,-6.999999999999751,0.0036197456550898983,-110.18436848544422,0.8442132402030691,619.9969976531595
 1.1775157732894765,5.332556278315863,0.8393057065533635,8.870851690807738,4.049899480997287,-7.000000000000749,0.001958781153816133,-109.08063989298478,0.45540290359154284,624.1027240976167
