# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.030392378583655,3.761829408671139,2.810462041080458,-1.656829138965563,1.1796763247392177,-4.999999999999946,-0.20098719461914868,180.0,-13.574171665820229,0.0
 1.034475146288047,3.766601948675721,2.8103193741679466,-1.7122493286566465,1.1592624862172578,-5.0,-0.20978409429441688,180.0,-13.923174044399339,0.0
 1.038564179756538,3.771298171588642,2.810174317881492,-1.7691816533118188,1.1388173188748032,-5.000000000000054,-0.21922519986163594,180.0,-14.293228418227296,0.0
 1.0426594515791034,3.77591765857141,2.810026907778915,-1.8277163089064778,1.1183409597619758,-4.999999999999946,-0.22937172509357195,180.0,-14.685943524102994,0.0
 1.046760932990188,3.7804599907855345,2.809877179418036,-1.8879504332748225,1.0978335527065535,-5.0,-0.24029208698357513,180.0,-15.103086998298922,0.0
 1.0508685937454088,3.784924749392525,2.8097251683566746,-1.9499887910204212,1.0772952489304493,-5.0,-0.2520629202275681,180.0,-15.546604533882734,0.0
 1.0549824019847043,3.7893115155538903,2.8095709101526505,-2.013944540844977,1.056726207733972,-4.999999999999892,-0.26477025861472125,180.0,-16.018641884363657,0.0
 1.0591023240801551,3.79361987043114,2.809414440363786,-2.079940097483482,1.0361265972567177,-5.0,-0.2785109137238027,180.0,-16.521570067676677,0.0
 1.0632283244664207,3.7978493951857835,2.8092557945478993,-2.148108101964429,1.01549659532539,-5.0,-0.29339409054656596,180.0,-17.05801426616156,0.0
 1.0673603654514232,3.80199967097933,2.8090950082628106,-2.218592516034966,0.9948363904003775,-4.999999999999973,-0.309543289487317,180.0,-17.630887327482764,0.0
 1.0714984070045275,3.806070278973288,2.8089321170663415,-2.2915498604141895,0.9741461826348564,-4.999999999999947,-0.3270985450924261,180.0,-18.24342839945601,0.0
