# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9760925182772848,10.645735048221924,4.746558876060766,-7.072085793330683,2.7161051247882204,6.999999999999833,-0.2718752895583501,-94.52198863617912,-42.3766610698255,426.91682697820386
 1.9787391045078688,10.652891342471417,4.745656825730699,-7.184239281016208,2.734631228402309,7.000000000000168,-0.2633862240623549,-93.39211644029399,-41.33424905868241,428.49771661016683
 1.981377176559539,10.66007129028836,4.7447379088614605,-7.29328200823469,2.753097732764,7.000000000000169,-0.25513230027479145,-92.26170858990025,-40.31003050080312,430.03197225996377
 1.984006667093594,10.66727425024702,4.743802500143366,-7.399276851864026,2.7715041665023863,7.000000000000084,-0.24710297101499457,-91.13094358950161,-39.303154294120496,431.5191407578645
 1.9866275093290404,10.67449958092166,4.742850974266729,-7.502284218624322,2.789850062150511,7.000000000000084,-0.23928815499168962,-89.99999999999989,-38.312795597427815,432.95876635389646
 1.989239637035856,10.681746640886555,4.741883705921867,-7.602362133529926,2.808134956098221,7.000000000000255,-0.23167821182195605,-88.86905641049816,-37.33815444325255,434.35039079277584
 1.9918429845275776,10.689014788715964,4.740901069799094,-7.6995663242452785,2.826358388540271,6.999999999999744,-0.22426391621348807,-87.73829141009952,-36.3784541619235,435.6935533713265
 1.994437486653319,10.696303382984159,4.739903440588725,-7.793950300899576,2.844519903420461,7.000000000000085,-0.21703643507671846,-86.60788355970578,-35.432940129521924,436.98779098868056
 1.997023078789266,10.703611782265408,4.738891192981074,-7.885565432251949,2.8626190483720895,6.999999999999742,-0.20998730545385194,-85.4780113638206,-34.50087836840466,438.2326381822341
 1.9995996968297265,10.710939345133976,4.737864701666459,-7.974461017867713,2.8806553746553125,6.999999999999828,-0.20310841342014746,-84.34885324236166,-33.58155431398681,439.4276271508259
 2.002167277177806,10.718285430164133,4.736824341335194,-8.060684356782273,2.8986284370918702,7.000000000000259,-0.19639197485136922,-83.22058750248596,-32.67427158819861,440.57228776980554
 2.004725756735744,10.725649395930144,4.735770486677594,-8.14428081271119,2.916537793997434,6.9999999999994795,-0.1898305159639246,-82.09339231043299,-31.77835079701716,441.66614759188417
 2.0072750728949775,10.733030601006277,4.734703512383974,-8.225293875911818,2.9343830071120705,7.000000000000522,-0.18341685690405723,-80.96744566339055,-30.893128435989468,442.7087318389849
 2.009815163525973,10.740428403966797,4.73362379314465,-8.303765222014212,2.952163641529038,7.0,-0.1771440938140975,-79.8429253613865,-30.01795575619136,443.6995633825348
 2.012345966967864,10.747842163385977,4.732531703649936,-8.37973476776051,2.969879265622276,7.000000000000527,-0.1710055841367805,-78.72000897921248,-29.152197720354174,444.6381627141673
